id,product_id,store_id,type,price,url
10501,2432,16,GOLD,8.0333,https://gold.goodrx.com/sign-up?ref=pricerow
10502,2432,16,COUPON,13.131,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=31240&quantity=1&extras=p0AsVShYkcLkhOAkjo_kRE780DY%3D+_dtpKXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTMwOTk5NTY1MTI0NTEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10503,2432,13,GOLD,8.0333,https://gold.goodrx.com/sign-up?ref=pricerow
10504,2432,13,COUPON,13.131,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=93168&quantity=1&extras=nNNZFRx0foMDx2e6SVUI-W74suQ%3D+JOPJQnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTMwOTk5NTY1MTI0NTEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10505,2432,6,GOLD,8.0333,https://gold.goodrx.com/sign-up?ref=pricerow
10506,2432,6,COUPON,13.131,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=93177&quantity=1&extras=xLmUHw8WUp_k65351mGK1XoHRUc%3D+dmnAsXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTMwOTk5NTY1MTI0NTEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10507,2432,17,GOLD,8.0333,https://gold.goodrx.com/sign-up?ref=pricerow
10508,2432,17,COUPON,13.131,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=20052&quantity=1&extras=jSQ419ge-04rdOeareE-EN1fvXE%3D+7BW5CHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTMwOTk5NTY1MTI0NTEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10509,2432,15,COUPON,11.81,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=23357&quantity=1&extras=rbc7yAiFf6nA1T0Yu6k2RYF0cYc%3D+i4Bm63sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTEuODA5OTk5NDY1OTQyMzgzLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10510,2432,3,COUPON,13.14,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=2&quantity=1&extras=5rZZPfeY9_8qVAUW8mWfzZSHtr8%3D+Z9FkInsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTQwMDAwMzQzMzIyNzU0LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10511,2432,12,COUPON,13.14,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=6&quantity=1&extras=j89MaLZXi1Rxj62VxZ3tTEmqXNk%3D+z1B8DnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMTQwMDAwMzQzMzIyNzU0LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10512,2432,5,COUPON,13.28,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=194767&quantity=1&extras=qRQo8TKr6FMeh4JqkLg1Mb7ak0A%3D+j3xwFXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMjc5OTk5NzMyOTcxMTkxLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10513,2432,4,COUPON,13.28,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=1&quantity=1&extras=pWg-nDWCp-nnGQdVs4QBHxSW_qI%3D+DXnT43sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTMuMjc5OTk5NzMyOTcxMTkxLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10514,2432,22,COUPON,17.02,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=3&quantity=1&extras=3lpohQeJrVs91oQqUqklu_eFgQk%3D+RJmjZnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTcuMDIwMDAwNDU3NzYzNjcyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10515,2432,14,COUPON,17.02,https://www.goodrx.com/coupon?drug_id=42368&pharmacy_id=125173&quantity=1&extras=rWuaeftmtDgpZUp2mPZdghXpZJs%3D+DbxkhHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDIuOTUxMDc5NiwgInByaWNlIjogMTcuMDIwMDAwNDU3NzYzNjcyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10516,3071,16,COUPON,1165.05,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=31240&quantity=30&extras=QJULykdShI8SnlZrVMM2ZxKXbKo%3D+baG_u3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMTY1LjA0NTI4ODA4NTkzNzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10517,3071,12,GOLD,1197.79,https://gold.goodrx.com/sign-up?ref=pricerow
10518,3071,12,COUPON,1230.33,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=6&quantity=30&extras=NZ_VTy0KVAaBXGlUTZGaPbokkFg%3D+mE_GZnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjMwLjMyNjA0OTgwNDY4NzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10519,3071,12,CASH,1600.36,
10520,3071,17,GOLD,1197.79,https://gold.goodrx.com/sign-up?ref=pricerow
10521,3071,17,COUPON,1204.54,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=20052&quantity=30&extras=4Q2TowtFXM44cO-xmg0yTXuEubU%3D+vsysg3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjA0LjU0MzU3OTEwMTU2MjUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10522,3071,17,CASH,1406.99,
10523,3071,3,GOLD,1197.79,https://gold.goodrx.com/sign-up?ref=pricerow
10524,3071,3,COUPON,1230.33,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=2&quantity=30&extras=qC_r0df_cq8Fq3c26ZOZKekY9PA%3D+z25RsHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjMwLjMyNjA0OTgwNDY4NzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10525,3071,3,CASH,2467.44,
10526,3071,6,GOLD,1203.42,https://gold.goodrx.com/sign-up?ref=pricerow
10527,3071,6,COUPON,1205.54,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=93177&quantity=30&extras=QM58CwSowGXPkZxYW7Ng0Ly-GPg%3D+1SAVgnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjA1LjU0NDQzMzU5Mzc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10528,3071,6,CASH,1294.99,
10529,3071,13,GOLD,1203.42,https://gold.goodrx.com/sign-up?ref=pricerow
10530,3071,13,COUPON,1205.54,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=93168&quantity=30&extras=z-fAvTd7JZvPq2ms6EOJa12dAdg%3D+D5UXBnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjA1LjU0NDQzMzU5Mzc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10531,3071,13,CASH,1600.36,
10532,3071,2,GOLD,1203.42,https://gold.goodrx.com/sign-up?ref=pricerow
10533,3071,2,COUPON,1205.54,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=193100&quantity=30&extras=cdjNz0VeQAYbB6fwgVhopHOQp04%3D+7miKxHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjA1LjU0NDQzMzU5Mzc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
10534,3071,2,CASH,1600.36,
10535,3071,8,CASH,1206.6,https://www.goodrx.com/mail-order-click?drug_id=42604&pharmacy_id=183758&quantity=30.0&price=1206.60009765625&state=CA&is_mobile=False
10536,3071,15,COUPON,1219.34,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=23357&quantity=30&extras=RZzuFat8qrVBoZP0GrJ4S5qH7-g%3D+hswhO3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjE5LjMzNTU3MTI4OTA2MjUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10537,3071,14,COUPON,1225.15,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=125173&quantity=30&extras=IAS340yI2v9NX_eD2VQqy20Ccus%3D+4CVTb3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjI1LjE1MDI2ODU1NDY4NzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10538,3071,22,COUPON,1225.15,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=3&quantity=30&extras=emUC7zUNUBDGR_QPAi5Fx1KNwDM%3D+2vYQHHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjI1LjE1MDI2ODU1NDY4NzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10539,3071,5,COUPON,1233.13,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=194767&quantity=30&extras=VAR357jMprwzWLsXhCidfnqnlYo%3D+Bq88QnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjMzLjEyNjU4NjkxNDA2MjUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10540,3071,4,COUPON,1233.13,https://www.goodrx.com/coupon?drug_id=42604&pharmacy_id=1&quantity=30&extras=RuBgfNB0aEW2F2ZHxkYJHDSZMTE%3D+lJjOBnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDYuODE0MDc2LCAicHJpY2UiOiAxMjMzLjEyNjU4NjkxNDA2MjUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
10541,3007,8,CASH,66.8,https://www.goodrx.com/mail-order-click?drug_id=38703&pharmacy_id=183758&quantity=5.0&price=66.79999542236328&state=CA&is_mobile=False
10542,3007,16,COUPON,80.931,https://www.goodrx.com/coupon?drug_id=38703&pharmacy_id=31240&quantity=5&extras=dwgjBepV5WWCywfdtSRO9wyO890%3D+-pboEHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDguNTg2NjAzLCAicHJpY2UiOiA4MC45MzA5OTk3NTU4NTkzOCwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
10543,3007,17,COUPON,81.181,https://www.goodrx.com/coupon?drug_id=38703&pharmacy_id=20052&quantity=5&extras=_BxMVRJyCq2AUKAsjNXwJYRid3U%3D+YuAtpHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzAyNDguNTg2NjAzLCAicHJpY2UiOiA4MS4xODA5OTk3NTU4NTkzOCwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
